# Acquisizione Analog Discovery 2
# Timestamp 2024-10-01 11:24:35
# time	ch1	ch2
-3.907999999999999582e-04	1.529654329077452468e+00	2.158258135962239782e-02
-3.906999999999999557e-04	1.534056642153908578e+00	2.395465116747719225e-02
-3.906000000000000075e-04	1.541845349904561235e+00	2.802105655237112011e-02
-3.905000000000000051e-04	1.541506710437141603e+00	3.039312636022591455e-02
-3.904000000000000027e-04	1.548618139252954995e+00	3.208746193726505491e-02
-3.903000000000000002e-04	1.548279499785535362e+00	3.378179751430419181e-02
-3.901999999999999978e-04	1.555390928601348755e+00	3.852593713001377373e-02
-3.900999999999999954e-04	1.557422765405866993e+00	4.055913982246073940e-02
-3.899999999999999929e-04	1.561486439014903249e+00	4.530327943817032826e-02
-3.898999999999999905e-04	1.564534194221680385e+00	4.733648213061729393e-02
-3.897999999999999881e-04	1.570629704635234658e+00	4.970855193847208836e-02
-3.896999999999999856e-04	1.575370657179110401e+00	5.309722309255036216e-02
-3.895999999999999832e-04	1.579434330788146656e+00	5.580816001581298536e-02
-3.894999999999999808e-04	1.581804807060084306e+00	5.885796405448343038e-02
-3.893999999999999784e-04	1.586884399071379681e+00	6.326323655478519048e-02
-3.892999999999999759e-04	1.589593514810737185e+00	6.394097078560084801e-02
-3.891999999999999735e-04	1.590609433212996304e+00	6.800737617049477934e-02
-3.890999999999999711e-04	1.596366304159130944e+00	7.241264867079653944e-02
-3.889999999999999686e-04	1.601784535637845952e+00	7.342925001702001186e-02
-3.888999999999999662e-04	1.604493651377203456e+00	7.444585136324349817e-02
-3.887999999999999638e-04	1.608895964453659344e+00	7.715678828650611443e-02
-3.886999999999999613e-04	1.609911882855918464e+00	8.054545944058440210e-02
-3.885999999999999589e-04	1.615668753802053104e+00	8.257866213303136083e-02
-3.884999999999999565e-04	1.619055148476250094e+00	8.359526347925484713e-02
-3.884000000000000083e-04	1.618039230073990975e+00	8.223979501762353206e-02
-3.883000000000000058e-04	1.626843856226902751e+00	8.867827021037225088e-02
-3.882000000000000034e-04	1.631584808770778494e+00	9.308354271067401098e-02
-3.881000000000000010e-04	1.633616645575296511e+00	9.579447963393664112e-02
-3.879999999999999985e-04	1.638018958651752621e+00	9.986088501883057245e-02
-3.878999999999999961e-04	1.641066713858529758e+00	1.022329548266853599e-01
-3.877999999999999937e-04	1.643775829597887261e+00	1.046050246345401474e-01
-3.876999999999999912e-04	1.647839503206923517e+00	1.079936957886184351e-01
-3.875999999999999888e-04	1.650887258413700653e+00	1.107046327118810514e-01
-3.874999999999999864e-04	1.656305489892415661e+00	1.140933038659593252e-01
-3.873999999999999840e-04	1.658675966164353532e+00	1.151099052121828115e-01
-3.872999999999999815e-04	1.662739639773389788e+00	1.195151777124845716e-01
-3.871999999999999791e-04	1.667819231784684941e+00	1.205317790587080440e-01
-3.870999999999999767e-04	1.670866986991462078e+00	1.239204502127863317e-01
-3.869999999999999742e-04	1.673237463263399949e+00	1.262925200206411191e-01
-3.868999999999999718e-04	1.677978415807275692e+00	1.290034569439037493e-01
-3.867999999999999694e-04	1.680687531546633195e+00	1.317143938671663794e-01
-3.866999999999999669e-04	1.681703449948892093e+00	1.344253307904289541e-01
-3.865999999999999645e-04	1.688137599829866220e+00	1.391694704061385846e-01
-3.864999999999999621e-04	1.691185355036643356e+00	1.418804073294011592e-01
-3.863999999999999596e-04	1.692539912906322108e+00	1.435747429064403446e-01
-3.862999999999999572e-04	1.697619504917617483e+00	1.476411482913342343e-01
-3.862000000000000090e-04	1.698635423319876603e+00	1.479800154067421047e-01
-3.861000000000000066e-04	1.700328620656974987e+00	1.523852879070438648e-01
-3.860000000000000041e-04	1.706085491603109627e+00	1.547573577148986246e-01
-3.859000000000000017e-04	1.709133246809886764e+00	1.567905604073456249e-01
-3.857999999999999993e-04	1.713196920418923019e+00	1.605180986768316997e-01
-3.856999999999999968e-04	1.718615151897638027e+00	1.615347000230551999e-01
-3.855999999999999944e-04	1.716921954560539643e+00	1.642456369463178301e-01
-3.854999999999999920e-04	1.721662907104415385e+00	1.679731752158039049e-01
-3.853999999999999895e-04	1.726742499115710539e+00	1.710229792544743499e-01
-3.852999999999999871e-04	1.729112975387648410e+00	1.740727832931447949e-01
-3.851999999999999847e-04	1.731483451659586281e+00	1.778003215626309252e-01
-3.850999999999999823e-04	1.736901683138301289e+00	1.784780557934465550e-01
-3.849999999999999798e-04	1.738256241007980041e+00	1.811889927167091852e-01
-3.848999999999999774e-04	1.743674472486695048e+00	1.845776638707874451e-01
-3.847999999999999750e-04	1.745367669823793433e+00	1.883052021402735754e-01
-3.846999999999999725e-04	1.747738146095731304e+00	1.899995377173127054e-01
-3.845999999999999701e-04	1.751124540769928073e+00	1.920327404097596502e-01
-3.844999999999999677e-04	1.753495017041865944e+00	1.964380129100614103e-01
-3.843999999999999652e-04	1.757897330118321833e+00	1.988100827179162255e-01
-3.842999999999999628e-04	1.759251887988000584e+00	2.008432854103631704e-01
-3.841999999999999604e-04	1.764331479999295960e+00	2.035542223336258005e-01
-3.840999999999999579e-04	1.766701956271233609e+00	2.062651592568884307e-01
-3.840000000000000097e-04	1.769072432543171480e+00	2.072817606031119309e-01
-3.839000000000000073e-04	1.770088350945430600e+00	2.110092988725980057e-01
-3.838000000000000049e-04	1.774829303489306120e+00	2.133813686804528209e-01
-3.837000000000000024e-04	1.778215698163503111e+00	2.171089069499388957e-01
-3.836000000000000000e-04	1.779908895500601496e+00	2.201587109886093407e-01
-3.834999999999999976e-04	1.783295290174798486e+00	2.218530465656484707e-01
-3.833999999999999951e-04	1.783633929642218119e+00	2.245639834889111008e-01
-3.832999999999999927e-04	1.786343045381575623e+00	2.265971861813581012e-01
-3.831999999999999903e-04	1.788374882186093640e+00	2.320190600278833060e-01
-3.830999999999999879e-04	1.793115834729969382e+00	2.340522627203303063e-01
-3.829999999999999854e-04	1.796163589936746519e+00	2.364243325281850661e-01
-3.828999999999999830e-04	1.800227263545782774e+00	2.374409338744085662e-01
-3.827999999999999806e-04	1.803275018752559911e+00	2.408296050284868262e-01
-3.826999999999999781e-04	1.802597739817720646e+00	2.445571432979729565e-01
-3.825999999999999757e-04	1.805984134491917414e+00	2.469292131058277162e-01
-3.824999999999999733e-04	1.811402365970632422e+00	2.479458144520512164e-01
-3.823999999999999708e-04	1.814450121177409558e+00	2.516733527215373467e-01
-3.822999999999999684e-04	1.815804679047088310e+00	2.550620238756156066e-01
-3.821999999999999660e-04	1.818513794786445814e+00	2.591284292605095518e-01
-3.820999999999999635e-04	1.820884271058383685e+00	2.601450306067330520e-01
-3.819999999999999611e-04	1.825625223602259428e+00	2.635337017608113119e-01
-3.818999999999999587e-04	1.825963863069679061e+00	2.645503031070347566e-01
-3.817999999999999563e-04	1.829350257743875829e+00	2.672612400302973867e-01
-3.817000000000000080e-04	1.830704815613554581e+00	2.682778413765208869e-01
-3.816000000000000056e-04	1.832736652418072820e+00	2.720053796460069617e-01
-3.815000000000000032e-04	1.835107128690010470e+00	2.760717850309009069e-01
-3.814000000000000007e-04	1.838493523364207460e+00	2.781049877233479073e-01
-3.812999999999999983e-04	1.843573115375502836e+00	2.797993233003870372e-01
-3.811999999999999959e-04	1.845266312712601220e+00	2.842045958006887973e-01
-3.810999999999999934e-04	1.844250394310342100e+00	2.858989313777279273e-01
-3.809999999999999910e-04	1.847975428451958724e+00	2.886098683009905574e-01
-3.808999999999999886e-04	1.850684544191316228e+00	2.919985394550688174e-01
-3.807999999999999862e-04	1.854748217800352483e+00	2.947094763783314475e-01
-3.806999999999999837e-04	1.855764136202611603e+00	2.970815461861862072e-01
-3.805999999999999813e-04	1.858473251941969107e+00	2.977592804170018925e-01
-3.804999999999999789e-04	1.859827809811647636e+00	3.008090844556723376e-01
-3.803999999999999764e-04	1.865584680757782499e+00	3.052143569559740977e-01
-3.802999999999999740e-04	1.864568762355523379e+00	3.065698254176054127e-01
-3.801999999999999716e-04	1.867616517562300515e+00	3.099584965716836726e-01
-3.800999999999999691e-04	1.866939238627461251e+00	3.123305663795384879e-01
-3.799999999999999667e-04	1.871002912236497506e+00	3.130083006103541177e-01
-3.798999999999999643e-04	1.871680191171336771e+00	3.167358388798402480e-01
-3.797999999999999618e-04	1.876082504247792659e+00	3.204633771493263228e-01
-3.796999999999999594e-04	1.880146177856828915e+00	3.218188456109576379e-01
-3.795999999999999570e-04	1.878114341052310898e+00	3.255463838804437682e-01
-3.795000000000000088e-04	1.882516654128766787e+00	3.269018523420750832e-01
-3.794000000000000063e-04	1.883532572531025906e+00	3.309682577269689729e-01
-3.793000000000000039e-04	1.888950804009740914e+00	3.336791946502316031e-01
-3.792000000000000015e-04	1.886241688270383410e+00	3.367289986889020481e-01
-3.790999999999999990e-04	1.890305361879419666e+00	3.370678658043098630e-01
-3.789999999999999966e-04	1.892675838151357315e+00	3.414731383046116231e-01
-3.788999999999999942e-04	1.895723593358134673e+00	3.438452081124664383e-01
-3.787999999999999918e-04	1.897416790695233058e+00	3.448618094586899385e-01
-3.786999999999999893e-04	1.900125906434590561e+00	3.458784108049133832e-01
-3.785999999999999869e-04	1.904189580043626817e+00	3.509614175360308286e-01
-3.784999999999999845e-04	1.903512301108787330e+00	3.523168859976621436e-01
-3.783999999999999820e-04	1.906560056315564688e+00	3.560444242671482185e-01
-3.782999999999999796e-04	1.903850940576207185e+00	3.570610256133717186e-01
-3.781999999999999772e-04	1.906898695782984321e+00	3.601108296520421637e-01
-3.780999999999999747e-04	1.912316927261699329e+00	3.648549692677517386e-01
-3.779999999999999723e-04	1.910623729924600944e+00	3.672270390756065539e-01
-3.778999999999999699e-04	1.911978287794279696e+00	3.685825075372378690e-01
-3.777999999999999674e-04	1.914687403533637200e+00	3.709545773450926287e-01
-3.776999999999999650e-04	1.916041961403315952e+00	3.733266471529474440e-01
-3.775999999999999626e-04	1.919089716610093088e+00	3.750209827299865739e-01
-3.774999999999999602e-04	1.923153390219129344e+00	3.780707867686570189e-01
