# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-5.340000000000000129e-03	-1.047796874728565766e-02	-4.510186526780325320e-03
-5.338999999999999996e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.337999999999999863e-03	-9.123410877606907485e-03	-4.510186526780325320e-03
-5.336999999999999730e-03	-8.784771410187219506e-03	-3.154718065149015021e-03
-5.335999999999999598e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.334999999999999465e-03	-1.013932927986596969e-02	-4.171319411372498287e-03
-5.333999999999999332e-03	-8.446131942767533263e-03	-5.865654988411636052e-03
-5.333000000000000067e-03	-7.768853007928158173e-03	-5.526787873003808152e-03
-5.331999999999999934e-03	-1.115524768212503189e-02	-5.526787873003808152e-03
-5.330999999999999801e-03	-8.107492475347845284e-03	-5.526787873003808152e-03
-5.329999999999999669e-03	-9.462050345026595463e-03	-5.526787873003808152e-03
-5.328999999999999536e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.327999999999999403e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.327000000000000138e-03	-1.013932927986596969e-02	-3.832452295964670387e-03
-5.326000000000000005e-03	-6.752934605669095973e-03	-5.187920757595980252e-03
-5.324999999999999872e-03	-9.462050345026595463e-03	-5.187920757595980252e-03
-5.323999999999999740e-03	-8.446131942767533263e-03	-4.510186526780325320e-03
-5.322999999999999607e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.321999999999999474e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.320999999999999341e-03	-1.217116608438409409e-02	-2.476983834333360088e-03
-5.320000000000000076e-03	-1.047796874728565766e-02	-3.493585180556842487e-03
-5.318999999999999943e-03	-7.091574073088783084e-03	-4.849053642188153219e-03
-5.317999999999999811e-03	-1.149388714954471986e-02	-5.526787873003808152e-03
-5.316999999999999678e-03	-9.462050345026595463e-03	-5.187920757595980252e-03
-5.315999999999999545e-03	-1.149388714954471986e-02	-4.510186526780325320e-03
-5.314999999999999412e-03	-9.800689812446281707e-03	-6.204522103819463084e-03
-5.314000000000000147e-03	1.713052079823088741e-03	-6.543389219227290984e-03
-5.313000000000000014e-03	-9.123410877606907485e-03	-4.510186526780325320e-03
-5.311999999999999882e-03	-9.123410877606907485e-03	-3.493585180556842487e-03
-5.310999999999999749e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.309999999999999616e-03	-8.446131942767533263e-03	-3.493585180556842487e-03
-5.308999999999999483e-03	-1.149388714954471986e-02	-4.510186526780325320e-03
-5.307999999999999351e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.307000000000000085e-03	-9.800689812446281707e-03	-5.865654988411636052e-03
-5.305999999999999953e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.304999999999999820e-03	-7.091574073088783084e-03	-4.849053642188153219e-03
-5.303999999999999687e-03	-7.430213540508471062e-03	-4.510186526780325320e-03
-5.302999999999999554e-03	-1.047796874728565766e-02	-3.493585180556842487e-03
-5.301999999999999422e-03	-1.115524768212503189e-02	-6.543389219227290984e-03
-5.301000000000000156e-03	-1.115524768212503189e-02	-6.543389219227290984e-03
-5.300000000000000024e-03	-7.091574073088783084e-03	-4.171319411372498287e-03
-5.298999999999999891e-03	-1.047796874728565766e-02	-3.832452295964670387e-03
-5.297999999999999758e-03	-9.462050345026595463e-03	-4.171319411372498287e-03
-5.296999999999999625e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.295999999999999493e-03	-7.768853007928158173e-03	-6.204522103819463084e-03
-5.294999999999999360e-03	-8.446131942767533263e-03	-5.187920757595980252e-03
-5.294000000000000095e-03	-9.462050345026595463e-03	-6.204522103819463084e-03
-5.292999999999999962e-03	-1.115524768212503189e-02	-4.510186526780325320e-03
-5.291999999999999829e-03	-6.752934605669095973e-03	-4.849053642188153219e-03
-5.290999999999999696e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.289999999999999564e-03	-1.081660821470534391e-02	-5.187920757595980252e-03
-5.288999999999999431e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.288000000000000166e-03	-7.430213540508471062e-03	-4.510186526780325320e-03
-5.287000000000000033e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.285999999999999900e-03	-1.149388714954471986e-02	-5.865654988411636052e-03
-5.284999999999999767e-03	-8.446131942767533263e-03	-4.510186526780325320e-03
-5.283999999999999635e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.282999999999999502e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.281999999999999369e-03	-9.800689812446281707e-03	-4.510186526780325320e-03
-5.281000000000000104e-03	-9.800689812446281707e-03	-4.171319411372498287e-03
-5.279999999999999971e-03	-1.081660821470534391e-02	-3.493585180556842487e-03
-5.278999999999999838e-03	-9.462050345026595463e-03	-6.882256334635118017e-03
-5.277999999999999706e-03	-8.784771410187219506e-03	-4.849053642188153219e-03
-5.276999999999999573e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.275999999999999440e-03	-7.430213540508471062e-03	-4.171319411372498287e-03
-5.275000000000000175e-03	-9.462050345026595463e-03	-3.154718065149015021e-03
-5.274000000000000042e-03	-1.081660821470534391e-02	-4.171319411372498287e-03
-5.272999999999999909e-03	-1.081660821470534391e-02	-5.187920757595980252e-03
-5.271999999999999777e-03	-9.462050345026595463e-03	-2.476983834333360088e-03
-5.270999999999999644e-03	-1.115524768212503189e-02	-5.187920757595980252e-03
-5.269999999999999511e-03	-6.752934605669095973e-03	-4.849053642188153219e-03
-5.268999999999999378e-03	-9.800689812446281707e-03	-5.526787873003808152e-03
-5.268000000000000113e-03	-7.091574073088783084e-03	-4.849053642188153219e-03
-5.266999999999999980e-03	-1.115524768212503189e-02	-6.204522103819463084e-03
-5.265999999999999848e-03	-1.013932927986596969e-02	-5.187920757595980252e-03
-5.264999999999999715e-03	-8.446131942767533263e-03	-5.526787873003808152e-03
-5.263999999999999582e-03	-6.075655670829720884e-03	-4.510186526780325320e-03
-5.262999999999999449e-03	-1.081660821470534391e-02	-4.510186526780325320e-03
-5.262000000000000184e-03	-9.800689812446281707e-03	-5.187920757595980252e-03
-5.261000000000000051e-03	-9.800689812446281707e-03	-4.510186526780325320e-03
-5.259999999999999919e-03	-9.800689812446281707e-03	-5.526787873003808152e-03
-5.258999999999999786e-03	-7.768853007928158173e-03	-5.865654988411636052e-03
-5.257999999999999653e-03	-6.752934605669095973e-03	-4.849053642188153219e-03
-5.256999999999999520e-03	-9.123410877606907485e-03	-4.849053642188153219e-03
-5.255999999999999388e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.255000000000000122e-03	-8.107492475347845284e-03	-5.187920757595980252e-03
-5.253999999999999990e-03	-1.013932927986596969e-02	-5.865654988411636052e-03
-5.252999999999999857e-03	-1.013932927986596969e-02	-5.526787873003808152e-03
-5.251999999999999724e-03	-1.081660821470534391e-02	-5.187920757595980252e-03
-5.250999999999999591e-03	-8.784771410187219506e-03	-3.154718065149015021e-03
-5.249999999999999459e-03	-8.446131942767533263e-03	-5.865654988411636052e-03
-5.249000000000000193e-03	-8.446131942767533263e-03	-4.510186526780325320e-03
-5.248000000000000061e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.246999999999999928e-03	-8.107492475347845284e-03	-5.865654988411636052e-03
-5.245999999999999795e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.244999999999999662e-03	-1.013932927986596969e-02	-4.849053642188153219e-03
-5.243999999999999530e-03	-7.430213540508471062e-03	-3.493585180556842487e-03
-5.242999999999999397e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.242000000000000132e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.240999999999999999e-03	-9.462050345026595463e-03	-5.187920757595980252e-03
-5.239999999999999866e-03	-1.013932927986596969e-02	-5.526787873003808152e-03
-5.238999999999999733e-03	-9.800689812446281707e-03	-3.832452295964670387e-03
-5.237999999999999601e-03	-3.027900464052534716e-03	-4.849053642188153219e-03
-5.236999999999999468e-03	-7.430213540508471062e-03	-3.832452295964670387e-03
-5.235999999999999335e-03	-5.398376735990346661e-03	-4.171319411372498287e-03
-5.235000000000000070e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.233999999999999937e-03	-7.768853007928158173e-03	-4.510186526780325320e-03
-5.232999999999999804e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.231999999999999672e-03	-8.784771410187219506e-03	-3.832452295964670387e-03
-5.230999999999999539e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.229999999999999406e-03	-9.123410877606907485e-03	-4.510186526780325320e-03
-5.229000000000000141e-03	-1.047796874728565766e-02	-2.815850949741187555e-03
-5.228000000000000008e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.226999999999999875e-03	-8.446131942767533263e-03	-3.832452295964670387e-03
-5.225999999999999743e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.224999999999999610e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.223999999999999477e-03	-7.430213540508471062e-03	-5.187920757595980252e-03
-5.222999999999999345e-03	-1.454164235632190647e-02	-1.799249603517704722e-03
-5.222000000000000079e-03	-9.123410877606907485e-03	-5.187920757595980252e-03
-5.220999999999999946e-03	-1.081660821470534391e-02	-4.510186526780325320e-03
-5.219999999999999814e-03	-1.013932927986596969e-02	-4.510186526780325320e-03
-5.218999999999999681e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.217999999999999548e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.216999999999999416e-03	-8.107492475347845284e-03	-3.832452295964670387e-03
-5.216000000000000150e-03	-1.081660821470534391e-02	-4.171319411372498287e-03
-5.215000000000000017e-03	-9.123410877606907485e-03	-5.187920757595980252e-03
-5.213999999999999885e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.212999999999999752e-03	-1.047796874728565766e-02	-5.526787873003808152e-03
-5.211999999999999619e-03	-9.462050345026595463e-03	-4.510186526780325320e-03
-5.210999999999999487e-03	-9.123410877606907485e-03	-4.510186526780325320e-03
-5.209999999999999354e-03	-1.081660821470534391e-02	-4.171319411372498287e-03
-5.209000000000000088e-03	-1.013932927986596969e-02	-5.187920757595980252e-03
-5.207999999999999956e-03	-1.013932927986596969e-02	-2.815850949741187555e-03
-5.206999999999999823e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.205999999999999690e-03	-9.800689812446281707e-03	-5.187920757595980252e-03
-5.204999999999999558e-03	-1.081660821470534391e-02	-4.171319411372498287e-03
-5.203999999999999425e-03	-9.800689812446281707e-03	-5.865654988411636052e-03
-5.203000000000000159e-03	-9.800689812446281707e-03	-5.187920757595980252e-03
-5.202000000000000027e-03	-7.430213540508471062e-03	-3.493585180556842487e-03
-5.200999999999999894e-03	-7.768853007928158173e-03	-3.832452295964670387e-03
-5.199999999999999761e-03	-9.123410877606907485e-03	-5.526787873003808152e-03
-5.198999999999999629e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.197999999999999496e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.196999999999999363e-03	-8.107492475347845284e-03	-4.849053642188153219e-03
-5.196000000000000098e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.194999999999999965e-03	-1.047796874728565766e-02	-6.543389219227290984e-03
-5.193999999999999832e-03	-9.123410877606907485e-03	-7.898857680858600849e-03
-5.192999999999999700e-03	-9.800689812446281707e-03	-5.526787873003808152e-03
-5.191999999999999567e-03	-1.115524768212503189e-02	-5.865654988411636052e-03
-5.190999999999999434e-03	-8.107492475347845284e-03	-5.187920757595980252e-03
-5.190000000000000169e-03	-1.047796874728565766e-02	-3.832452295964670387e-03
-5.189000000000000036e-03	-9.800689812446281707e-03	-5.865654988411636052e-03
-5.187999999999999903e-03	-7.430213540508471062e-03	-4.510186526780325320e-03
-5.186999999999999771e-03	-9.800689812446281707e-03	-3.493585180556842487e-03
-5.185999999999999638e-03	-1.081660821470534391e-02	-4.510186526780325320e-03
-5.184999999999999505e-03	-1.081660821470534391e-02	-4.849053642188153219e-03
-5.183999999999999372e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.183000000000000107e-03	-8.784771410187219506e-03	-4.849053642188153219e-03
-5.181999999999999974e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.180999999999999842e-03	-1.047796874728565766e-02	-3.832452295964670387e-03
-5.179999999999999709e-03	-1.217116608438409409e-02	-3.493585180556842487e-03
-5.178999999999999576e-03	-7.430213540508471062e-03	-5.187920757595980252e-03
-5.177999999999999443e-03	-8.446131942767533263e-03	-6.204522103819463084e-03
-5.177000000000000178e-03	-1.013932927986596969e-02	-5.526787873003808152e-03
-5.176000000000000045e-03	-9.462050345026595463e-03	-4.849053642188153219e-03
-5.174999999999999913e-03	-8.446131942767533263e-03	-5.187920757595980252e-03
-5.173999999999999780e-03	-5.398376735990346661e-03	-4.510186526780325320e-03
-5.172999999999999647e-03	-8.107492475347845284e-03	-6.204522103819463084e-03
-5.171999999999999514e-03	-9.462050345026595463e-03	-4.510186526780325320e-03
-5.170999999999999382e-03	-9.462050345026595463e-03	-4.171319411372498287e-03
-5.170000000000000116e-03	-7.768853007928158173e-03	-4.171319411372498287e-03
-5.168999999999999984e-03	-9.462050345026595463e-03	-5.865654988411636052e-03
-5.167999999999999851e-03	-7.768853007928158173e-03	-5.526787873003808152e-03
-5.166999999999999718e-03	-7.768853007928158173e-03	-4.510186526780325320e-03
-5.165999999999999585e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.164999999999999453e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.164000000000000187e-03	-7.768853007928158173e-03	-4.171319411372498287e-03
-5.163000000000000055e-03	-7.430213540508471062e-03	-4.849053642188153219e-03
-5.161999999999999922e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.160999999999999789e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.159999999999999656e-03	-1.081660821470534391e-02	-2.815850949741187555e-03
-5.158999999999999524e-03	-9.462050345026595463e-03	-5.526787873003808152e-03
-5.157999999999999391e-03	-8.446131942767533263e-03	-4.510186526780325320e-03
-5.157000000000000126e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.155999999999999993e-03	-7.091574073088783084e-03	-5.865654988411636052e-03
-5.154999999999999860e-03	-9.123410877606907485e-03	-4.171319411372498287e-03
-5.153999999999999727e-03	-7.091574073088783084e-03	-5.865654988411636052e-03
-5.152999999999999595e-03	-9.800689812446281707e-03	-5.187920757595980252e-03
-5.151999999999999462e-03	-9.123410877606907485e-03	-5.187920757595980252e-03
-5.151000000000000197e-03	-1.081660821470534391e-02	-6.543389219227290984e-03
-5.150000000000000064e-03	-9.800689812446281707e-03	-6.882256334635118017e-03
-5.148999999999999931e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.147999999999999798e-03	-1.081660821470534391e-02	-5.187920757595980252e-03
-5.146999999999999666e-03	-1.149388714954471986e-02	-3.493585180556842487e-03
-5.145999999999999533e-03	-8.446131942767533263e-03	-5.187920757595980252e-03
-5.144999999999999400e-03	-7.768853007928158173e-03	-4.849053642188153219e-03
-5.144000000000000135e-03	-7.768853007928158173e-03	-5.187920757595980252e-03
-5.143000000000000002e-03	-1.047796874728565766e-02	-5.187920757595980252e-03
-5.141999999999999869e-03	-7.768853007928158173e-03	-5.187920757595980252e-03
-5.140999999999999737e-03	-9.123410877606907485e-03	-5.187920757595980252e-03
-5.139999999999999604e-03	-9.462050345026595463e-03	-5.526787873003808152e-03
-5.138999999999999471e-03	-6.752934605669095973e-03	-4.849053642188153219e-03
-5.137999999999999338e-03	-9.123410877606907485e-03	-3.493585180556842487e-03
-5.137000000000000073e-03	-8.446131942767533263e-03	-5.865654988411636052e-03
-5.135999999999999940e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.134999999999999808e-03	-9.123410877606907485e-03	-4.171319411372498287e-03
-5.133999999999999675e-03	-9.800689812446281707e-03	-5.187920757595980252e-03
-5.132999999999999542e-03	-1.047796874728565766e-02	-3.154718065149015021e-03
-5.131999999999999409e-03	-1.217116608438409409e-02	-4.171319411372498287e-03
-5.131000000000000144e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.130000000000000011e-03	-1.081660821470534391e-02	-3.832452295964670387e-03
-5.128999999999999879e-03	-1.047796874728565766e-02	-5.187920757595980252e-03
-5.127999999999999746e-03	-9.800689812446281707e-03	-3.832452295964670387e-03
-5.126999999999999613e-03	-1.047796874728565766e-02	-5.526787873003808152e-03
-5.125999999999999480e-03	-8.784771410187219506e-03	-4.849053642188153219e-03
-5.124999999999999348e-03	-8.784771410187219506e-03	-4.171319411372498287e-03
-5.124000000000000082e-03	-8.446131942767533263e-03	-5.865654988411636052e-03
-5.122999999999999950e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.121999999999999817e-03	-9.462050345026595463e-03	-5.526787873003808152e-03
-5.120999999999999684e-03	-7.091574073088783084e-03	-5.526787873003808152e-03
-5.119999999999999551e-03	-8.446131942767533263e-03	-3.832452295964670387e-03
-5.118999999999999419e-03	-8.784771410187219506e-03	-5.526787873003808152e-03
-5.118000000000000153e-03	-1.081660821470534391e-02	-5.526787873003808152e-03
-5.117000000000000021e-03	-1.047796874728565766e-02	-4.510186526780325320e-03
-5.115999999999999888e-03	-8.784771410187219506e-03	-3.832452295964670387e-03
-5.114999999999999755e-03	-6.752934605669095973e-03	-5.526787873003808152e-03
-5.113999999999999622e-03	-8.107492475347845284e-03	-5.865654988411636052e-03
-5.112999999999999490e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.111999999999999357e-03	-7.768853007928158173e-03	-4.171319411372498287e-03
-5.111000000000000092e-03	-9.800689812446281707e-03	-4.510186526780325320e-03
-5.109999999999999959e-03	-8.784771410187219506e-03	-3.493585180556842487e-03
-5.108999999999999826e-03	-7.091574073088783084e-03	-4.171319411372498287e-03
-5.107999999999999693e-03	-8.107492475347845284e-03	-4.510186526780325320e-03
-5.106999999999999561e-03	-9.800689812446281707e-03	-3.493585180556842487e-03
-5.105999999999999428e-03	-6.752934605669095973e-03	-4.510186526780325320e-03
-5.105000000000000163e-03	-1.013932927986596969e-02	-4.171319411372498287e-03
-5.104000000000000030e-03	-9.123410877606907485e-03	-4.171319411372498287e-03
-5.102999999999999897e-03	-7.768853007928158173e-03	-5.187920757595980252e-03
-5.101999999999999764e-03	-1.081660821470534391e-02	-5.526787873003808152e-03
-5.100999999999999632e-03	-8.107492475347845284e-03	-4.849053642188153219e-03
-5.099999999999999499e-03	-8.446131942767533263e-03	-5.526787873003808152e-03
-5.098999999999999366e-03	-6.414295138249408862e-03	-5.526787873003808152e-03
-5.098000000000000101e-03	-9.123410877606907485e-03	-5.526787873003808152e-03
-5.096999999999999968e-03	-1.081660821470534391e-02	-4.849053642188153219e-03
-5.095999999999999835e-03	-8.107492475347845284e-03	-5.526787873003808152e-03
-5.094999999999999703e-03	-7.430213540508471062e-03	-6.204522103819463084e-03
-5.093999999999999570e-03	-7.430213540508471062e-03	-4.849053642188153219e-03
-5.092999999999999437e-03	-1.013932927986596969e-02	-5.187920757595980252e-03
-5.092000000000000172e-03	-9.123410877606907485e-03	-3.832452295964670387e-03
-5.091000000000000039e-03	-6.752934605669095973e-03	-4.510186526780325320e-03
-5.089999999999999906e-03	-6.752934605669095973e-03	-4.171319411372498287e-03
-5.088999999999999774e-03	-1.081660821470534391e-02	-3.493585180556842487e-03
-5.087999999999999641e-03	-5.737016203410033773e-03	-4.171319411372498287e-03
-5.086999999999999508e-03	-9.462050345026595463e-03	-5.865654988411636052e-03
-5.085999999999999376e-03	-8.107492475347845284e-03	-4.510186526780325320e-03
-5.085000000000000110e-03	-7.768853007928158173e-03	-5.865654988411636052e-03
-5.083999999999999977e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.082999999999999845e-03	-7.091574073088783084e-03	-6.543389219227290984e-03
-5.081999999999999712e-03	-9.800689812446281707e-03	-3.832452295964670387e-03
-5.080999999999999579e-03	-1.047796874728565766e-02	-4.849053642188153219e-03
-5.079999999999999447e-03	-1.047796874728565766e-02	-5.187920757595980252e-03
-5.079000000000000181e-03	-9.800689812446281707e-03	-4.171319411372498287e-03
-5.078000000000000048e-03	-1.081660821470534391e-02	-6.204522103819463084e-03
-5.076999999999999916e-03	-9.462050345026595463e-03	-2.815850949741187555e-03
-5.075999999999999783e-03	-8.446131942767533263e-03	-5.865654988411636052e-03
-5.074999999999999650e-03	-9.800689812446281707e-03	-3.154718065149015021e-03
-5.073999999999999518e-03	-9.462050345026595463e-03	-3.493585180556842487e-03
-5.072999999999999385e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.072000000000000119e-03	-9.462050345026595463e-03	-3.493585180556842487e-03
-5.070999999999999987e-03	-8.784771410187219506e-03	-5.526787873003808152e-03
-5.069999999999999854e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.068999999999999721e-03	-7.768853007928158173e-03	-6.204522103819463084e-03
-5.067999999999999589e-03	-8.446131942767533263e-03	-5.187920757595980252e-03
-5.066999999999999456e-03	-1.013932927986596969e-02	-5.526787873003808152e-03
-5.066000000000000190e-03	-8.107492475347845284e-03	-3.493585180556842487e-03
-5.065000000000000058e-03	-8.784771410187219506e-03	-5.187920757595980252e-03
-5.063999999999999925e-03	-1.013932927986596969e-02	-6.204522103819463084e-03
-5.062999999999999792e-03	-6.075655670829720884e-03	-3.832452295964670387e-03
-5.061999999999999660e-03	-9.123410877606907485e-03	-4.510186526780325320e-03
-5.060999999999999527e-03	-9.462050345026595463e-03	-3.832452295964670387e-03
-5.059999999999999394e-03	-1.013932927986596969e-02	-4.849053642188153219e-03
-5.059000000000000129e-03	-3.705179398891909372e-03	-5.865654988411636052e-03
-5.057999999999999996e-03	-8.784771410187219506e-03	-5.865654988411636052e-03
-5.056999999999999863e-03	-8.446131942767533263e-03	-5.526787873003808152e-03
-5.055999999999999731e-03	-7.091574073088783084e-03	-4.171319411372498287e-03
-5.054999999999999598e-03	-9.462050345026595463e-03	-5.187920757595980252e-03
-5.053999999999999465e-03	-7.768853007928158173e-03	-6.543389219227290984e-03
-5.053000000000000200e-03	-1.047796874728565766e-02	-4.510186526780325320e-03
-5.052000000000000067e-03	-9.800689812446281707e-03	-4.849053642188153219e-03
-5.050999999999999934e-03	-8.107492475347845284e-03	-6.204522103819463084e-03
-5.049999999999999802e-03	-9.123410877606907485e-03	-2.476983834333360088e-03
-5.048999999999999669e-03	-8.107492475347845284e-03	-5.187920757595980252e-03
-5.047999999999999536e-03	-9.462050345026595463e-03	-5.865654988411636052e-03
-5.046999999999999403e-03	-1.081660821470534391e-02	-4.849053642188153219e-03
-5.046000000000000138e-03	-1.149388714954471986e-02	-4.849053642188153219e-03
-5.045000000000000005e-03	-7.091574073088783084e-03	-5.187920757595980252e-03
-5.043999999999999873e-03	-1.047796874728565766e-02	-3.832452295964670387e-03
-5.042999999999999740e-03	-9.123410877606907485e-03	-3.832452295964670387e-03
-5.041999999999999607e-03	-1.081660821470534391e-02	-4.171319411372498287e-03
-5.040999999999999474e-03	-1.013932927986596969e-02	-3.832452295964670387e-03
-5.039999999999999342e-03	-1.081660821470534391e-02	-4.849053642188153219e-03
-5.039000000000000076e-03	-9.123410877606907485e-03	-3.832452295964670387e-03
-5.037999999999999944e-03	-8.446131942767533263e-03	-5.526787873003808152e-03
-5.036999999999999811e-03	-9.462050345026595463e-03	-4.510186526780325320e-03
-5.035999999999999678e-03	-1.013932927986596969e-02	-5.526787873003808152e-03
-5.034999999999999545e-03	-9.800689812446281707e-03	-3.832452295964670387e-03
-5.033999999999999413e-03	-1.013932927986596969e-02	-3.832452295964670387e-03
-5.033000000000000147e-03	-9.800689812446281707e-03	-4.510186526780325320e-03
-5.032000000000000015e-03	-7.091574073088783084e-03	-5.526787873003808152e-03
-5.030999999999999882e-03	-1.081660821470534391e-02	-7.221123450042945917e-03
-5.029999999999999749e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.028999999999999616e-03	-7.091574073088783084e-03	-4.171319411372498287e-03
-5.027999999999999484e-03	-9.123410877606907485e-03	-5.187920757595980252e-03
-5.026999999999999351e-03	-1.013932927986596969e-02	-2.138116718925532622e-03
-5.026000000000000086e-03	-9.123410877606907485e-03	-3.493585180556842487e-03
-5.024999999999999953e-03	-8.784771410187219506e-03	-3.493585180556842487e-03
-5.023999999999999820e-03	-1.013932927986596969e-02	-3.493585180556842487e-03
-5.022999999999999687e-03	-8.107492475347845284e-03	-4.849053642188153219e-03
-5.021999999999999555e-03	-1.013932927986596969e-02	-4.849053642188153219e-03
-5.020999999999999422e-03	-1.115524768212503189e-02	-4.510186526780325320e-03
-5.020000000000000157e-03	-9.123410877606907485e-03	-3.832452295964670387e-03
-5.019000000000000024e-03	-8.446131942767533263e-03	-4.849053642188153219e-03
-5.017999999999999891e-03	-8.107492475347845284e-03	-5.187920757595980252e-03
-5.016999999999999758e-03	-7.091574073088783084e-03	-6.204522103819463084e-03
-5.015999999999999626e-03	-8.784771410187219506e-03	-4.510186526780325320e-03
-5.014999999999999493e-03	-9.800689812446281707e-03	-5.526787873003808152e-03
-5.013999999999999360e-03	-8.784771410187219506e-03	-3.832452295964670387e-03
-5.013000000000000095e-03	-1.284844501922346831e-02	-4.849053642188153219e-03
-5.011999999999999962e-03	-8.446131942767533263e-03	-4.171319411372498287e-03
-5.010999999999999829e-03	-9.462050345026595463e-03	-4.510186526780325320e-03
-5.009999999999999697e-03	-8.107492475347845284e-03	-7.221123450042945917e-03
-5.008999999999999564e-03	-7.091574073088783084e-03	-4.849053642188153219e-03
-5.007999999999999431e-03	-1.149388714954471986e-02	-5.526787873003808152e-03
-5.007000000000000166e-03	-9.462050345026595463e-03	-4.171319411372498287e-03
-5.006000000000000033e-03	-1.013932927986596969e-02	-4.849053642188153219e-03
-5.004999999999999900e-03	-9.462050345026595463e-03	-4.171319411372498287e-03
-5.003999999999999768e-03	-1.047796874728565766e-02	-5.526787873003808152e-03
-5.002999999999999635e-03	-8.784771410187219506e-03	-3.832452295964670387e-03
-5.001999999999999502e-03	-8.446131942767533263e-03	-5.187920757595980252e-03
-5.000999999999999369e-03	-1.013932927986596969e-02	-3.832452295964670387e-03
-5.000000000000000104e-03	-9.800689812446281707e-03	-3.832452295964670387e-03
-4.998999999999999971e-03	2.773477092909964359e+00	5.208062174632688279e-02
-4.997999999999999839e-03	1.593590971144995955e-02	1.205317790587080440e-01
-4.996999999999999706e-03	-2.063715276987627967e-02	1.056216259807636337e-01
-4.995999999999999573e-03	-2.199171063955502811e-02	1.018940877112775312e-01
-4.994999999999999440e-03	-1.521892129116128069e-02	1.001997521342384012e-01
-4.994000000000000175e-03	-1.657347916084003087e-02	9.647221386475229865e-02
-4.993000000000000042e-03	-1.284844501922346831e-02	9.443901117230532605e-02
-4.991999999999999910e-03	-1.217116608438409409e-02	8.901713732578007965e-02
-4.990999999999999777e-03	-8.784771410187219506e-03	8.833940309496443599e-02
-4.989999999999999644e-03	-9.462050345026595463e-03	8.528959905629397709e-02
-4.988999999999999511e-03	-7.091574073088783084e-03	8.291752924843918959e-02
-4.987999999999999379e-03	-9.462050345026595463e-03	8.190092790221570329e-02
-4.987000000000000113e-03	-9.123410877606907485e-03	7.885112386354525826e-02
-4.985999999999999981e-03	-8.446131942767533263e-03	7.444585136324349817e-02
-4.984999999999999848e-03	-8.784771410187219506e-03	7.309038290161218310e-02
-4.983999999999999715e-03	-1.013932927986596969e-02	7.071831309375739560e-02
-4.982999999999999582e-03	-9.462050345026595463e-03	6.970171174753390930e-02
